-123.41,69.95,984.99
-134.52,78.49,996.22
-143.31,66.41,985.60

 -,-,-
408.81,-93.63,1236.82
-284.30,-267.33,1644.17
-30.52,-515.14,1253.17
-350.83,-486.08,1353.64
-147.95,-182.13,1564.94
-309.94,-204.59,1790.16
-99.37,-407.96,1359.25
233.64,-647.71,870.61
371.09,-903.69,288.45
567.63,-1124.88,-466.43
797.24,-1083.74,-787.35
954.10,-1102.66,-1088.50
955.20,-1204.71,-1001.34
999.39,-1314.82,-1030.27
1663.94,-2119.02,-1954.71
273.56,-1839.48,-811.89
446.04,2349.98,3500.24
-3999.51,3880.37,-1207.40
3882.81,-632.93,-2196.04
-2416.26,129.52,-495.73
919.43,305.91,-345.95
186.52,84.96,-311.04
-295.53,-573.24,77.88
-149.05,-746.09,-62.50
707.64,-669.68,176.88
150.27,-663.82,70.92
178.96,-951.29,283.94
124.63,-906.62,262.82
347.17,-1058.35,540.77
-291.75,-1068.24,774.78
-287.72,-643.07,796.39
-22.58,-345.34,1624.88
-241.46,-116.33,1791.14
-489.62,235.35,1605.59
-371.95,121.95,1646.00
-1651.49,79.96,1901.61
2164.92,138.79,325.68
-376.10,111.08,1257.45
-528.08,287.48,1059.94
46.02,218.14,1120.12
2.20,243.77,1017.33
-188.35,263.18,1036.87
-66.41,270.63,991.82
-208.13,234.74,926.88
-144.65,257.69,967.29
-64.70,267.33,947.63
-90.45,250.98,949.34
-21.85,230.83,927.98
-144.78,270.14,970.21
-130.86,287.60,952.51
-41.02,281.49,971.44
-53.10,256.23,926.76
-130.37,223.63,970.21
-126.10,270.26,924.56
30.27,263.67,999.51
-138.79,257.81,974.98
-136.47,269.29,959.84
-91.31,257.69,974.85
-128.17,253.30,923.58
-79.96,284.55,969.73
-140.50,257.45,942.75
-131.47,252.44,940.92
-87.65,269.41,960.21
-125.24,273.32,940.67
-79.10,278.69,959.72
-113.53,273.93,957.76
-119.75,255.62,927.25
-100.95,259.52,943.48
-103.27,258.18,950.32
-140.99,254.27,956.18

 -,-,-
830.69,26.49,1126.22
-583.98,-30.40,1213.99
-144.29,-292.97,1189.09
-118.90,-253.54,1358.40
-178.59,-410.89,1308.84
-172.00,-269.65,1350.34
-109.01,-295.65,1213.75
-82.15,-400.39,1255.98
293.46,-678.83,996.34
391.60,-911.99,502.08
793.33,-1159.55,-67.02
892.58,-1273.68,-525.76
960.82,-1183.72,-679.57
781.49,-1197.63,-774.41
931.15,-1280.52,-1025.88
1473.63,-2258.18,-2087.77
-241.82,-2381.23,-470.09
329.59,1491.46,3222.17
-3999.51,3999.51,-2103.52
3999.51,-2980.22,-1937.38
-3170.53,-253.91,-670.65
1384.28,40.16,-420.65
-183.84,-847.29,-131.47
-234.01,-383.67,145.39
-346.68,-53.96,246.70
-67.02,-102.54,524.29
-140.38,-51.39,495.12
-44.80,-854.00,349.00
-348.02,-901.37,313.96
284.91,-1231.57,625.85
-301.64,-1029.17,590.09
-93.87,-982.06,942.38
-637.08,-1067.26,631.59
-231.81,-649.29,778.20
-1964.60,-329.71,915.65
-13.67,564.58,1386.72
-550.78,-24.90,1771.00
-96.31,299.32,1457.76
-394.17,351.32,1519.90
-108.15,280.76,1409.67
-153.93,302.73,1166.87
-214.97,249.51,1040.28
-174.44,317.99,1063.23
-159.67,296.75,941.53
-188.84,297.85,990.23
-104.86,313.84,949.22
-155.52,276.61,895.39
-151.00,273.07,883.18
-172.00,319.82,860.47
-57.86,290.53,929.69
-133.06,226.56,895.51
-168.21,280.27,928.10
-88.62,315.19,964.48
-150.27,293.21,954.47
-127.56,287.72,971.07
-147.83,294.19,973.63
-111.21,289.31,996.83
-90.09,297.97,978.27
-124.76,290.16,947.39
-111.94,300.78,919.68
-130.74,290.28,898.19
-74.83,305.66,896.48
-104.00,313.48,886.96
-85.57,327.39,920.41
-112.67,324.10,906.01
-113.77,328.61,944.09
-113.77,346.31,959.35
-139.16,324.46,928.34
-77.03,363.04,979.49
-96.68,339.36,934.20
