0.086,-0.076,1.040
-0.023,-0.111,0.997
0.127,-0.116,0.986
0.036,-0.002,1.109
-0.053,-0.090,1.043
0.087,0.012,1.036

 -,-,-
0.090,-0.352,1.081
-0.274,-0.691,1.031
-0.125,-0.652,1.170
0.272,-0.743,1.112
0.104,-0.697,1.182
0.147,-0.588,1.169
-0.152,-0.596,0.997
0.211,-0.535,0.845
0.026,-0.498,0.661
-0.040,-0.505,0.798
0.161,-0.471,0.335
0.194,-0.592,-0.195
0.643,-0.384,-0.314
0.502,-0.307,-0.846
0.604,-0.425,-0.830
0.910,-0.371,-1.255
0.612,-0.477,-1.302
0.940,-0.444,-1.391
0.953,-0.608,-1.665
0.762,-0.784,-1.851
1.438,-1.033,-2.928
1.487,-1.113,-2.324
0.708,-2.211,-1.283
1.033,0.276,0.271
-2.587,4.000,0.356
-2.398,0.404,1.047
1.828,-0.503,0.362
-1.222,0.019,0.436
0.461,-0.101,-0.336
-0.225,-0.162,-0.049
0.066,-0.124,-0.253
0.767,-1.055,-0.943
0.019,-1.394,0.102
0.322,-1.789,-0.305
0.641,-1.559,-0.149
0.036,-1.418,0.136
0.234,-1.000,0.037
0.189,-1.355,0.174
0.514,-1.015,0.169
-0.106,-1.027,0.198
-0.326,-2.489,0.362
-0.016,-1.357,0.279
0.446,-1.267,0.431
0.144,-1.273,0.388
0.204,-0.998,0.564
0.040,-0.963,0.610
0.087,-0.919,0.568
-0.212,-1.089,0.550
-0.047,-0.988,0.614
0.185,-1.090,0.559
-0.040,-1.001,0.570
-0.027,-0.891,0.513
0.073,-0.903,0.434
0.115,-0.886,0.441
0.229,-0.883,0.382
0.140,-0.832,0.475
0.018,-0.857,0.449
0.052,-0.861,0.487
0.100,-0.887,0.483
0.151,-0.866,0.448
0.125,-0.864,0.462
0.045,-0.873,0.488
0.031,-0.920,0.463
0.098,-0.913,0.521
0.063,-0.938,0.466
0.017,-0.881,0.515
0.014,-0.868,0.560
0.011,-0.879,0.512
0.024,-0.864,0.524
0.019,-0.912,0.470
-0.025,-0.905,0.512
-0.028,-0.915,0.473
-0.021,-0.886,0.493
-0.075,-0.865,0.413
-0.141,-0.880,0.414
-0.178,-0.915,0.401
-0.188,-0.926,0.405
-0.207,-0.937,0.453
-0.172,-0.990,0.457
-0.199,-0.976,0.516
-0.220,-0.948,0.542
-0.140,-0.924,0.526
-0.117,-0.939,0.479
-0.136,-0.909,0.498
-0.100,-0.869,0.460
-0.101,-0.865,0.480
-0.081,-0.847,0.495
-0.091,-0.860,0.480
-0.142,-0.867,0.513
-0.065,-0.854,0.495
-0.026,-0.865,0.517
-0.026,-0.912,0.499
-0.091,-0.880,0.527
-0.072,-0.888,0.488
-0.103,-0.877,0.510
-0.101,-0.870,0.507
-0.068,-0.916,0.498
-0.114,-0.910,0.542
-0.102,-0.887,0.531
-0.116,-0.889,0.518

 -,-,-
0.957,-0.637,-1.266
1.109,-0.793,-1.729
1.168,-0.946,-1.768
1.317,-1.163,-2.338
1.517,-1.095,-2.328
1.234,-1.367,-2.520
-1.569,-0.272,0.714
3.206,4.000,1.407
-0.094,1.693,0.264
-0.047,-0.411,-0.767
-0.110,-0.464,-0.136
0.226,-0.289,-0.167
-0.147,-0.251,-0.463
-0.364,0.036,0.177
0.317,-0.630,-0.391
0.383,-0.887,0.211
0.442,-1.623,-0.251
0.538,-1.677,-0.411
0.437,-1.542,-0.221
0.512,-1.447,-0.257
0.785,-1.393,-0.036
0.893,-0.387,-0.071
0.582,-0.973,-0.349
0.515,-0.962,-0.121
0.405,-0.991,-0.029
0.623,-1.112,-0.013
0.435,-1.077,0.063
0.562,-1.020,0.152
0.375,-1.074,0.134
0.277,-0.827,0.308
0.165,-0.939,0.288
0.243,-0.915,0.243
0.289,-0.899,0.249
0.309,-0.942,0.213
0.396,-0.918,0.284
0.322,-0.888,0.292
0.346,-0.875,0.363
0.228,-0.915,0.386
0.265,-0.891,0.398
0.255,-0.910,0.409
0.233,-0.884,0.428
0.199,-0.871,0.348
0.295,-0.852,0.400
0.222,-0.874,0.303
0.213,-0.906,0.334
0.272,-0.920,0.404
0.231,-0.943,0.353
0.168,-0.888,0.407
0.204,-0.904,0.378
0.209,-0.907,0.447
0.101,-0.932,0.424
0.223,-0.879,0.440
-0.002,-0.908,0.272
0.057,-0.904,0.341
-0.004,-0.888,0.207
-0.029,-0.879,0.278
0.040,-0.879,0.292
-0.097,-0.917,0.326
-0.188,-0.960,0.533
-0.224,-0.978,0.606
-0.217,-0.993,0.640
-0.250,-0.954,0.547
-0.252,-0.956,0.533
-0.219,-0.875,0.623
-0.229,-0.842,0.480
-0.219,-0.857,0.598
-0.159,-0.774,0.525
-0.255,-0.798,0.645
-0.208,-0.751,0.624
-0.286,-0.702,0.768
-0.186,-0.696,0.724
-0.241,-0.651,0.797
-0.342,-0.706,0.787
-0.310,-0.707,0.788
-0.388,-0.675,0.847
-0.286,-0.638,0.856
-0.311,-0.630,0.837
-0.282,-0.628,0.807
-0.251,-0.652,0.760
-0.290,-0.648,0.777
-0.259,-0.679,0.754
-0.295,-0.659,0.758
-0.272,-0.656,0.735
-0.243,-0.681,0.694
-0.326,-0.629,0.739
-0.262,-0.627,0.717
-0.331,-0.573,0.780
-0.292,-0.574,0.763
-0.297,-0.578,0.765
-0.282,-0.599,0.751
-0.313,-0.599,0.769
-0.290,-0.608,0.779
-0.292,-0.625,0.778
-0.288,-0.615,0.757
-0.261,-0.642,0.756
-0.305,-0.639,0.774
-0.277,-0.639,0.741
-0.348,-0.604,0.769
-0.349,-0.605,0.753
-0.337,-0.620,0.740

 -,-,-
3.012,0.425,0.766
-1.082,-0.756,0.566
-0.317,-0.602,0.904
-0.595,-0.639,0.814
-0.336,-0.610,0.778
-0.313,-0.607,0.774
-0.227,-0.595,0.627
-0.281,-0.575,0.725
-0.235,-0.600,0.807
-0.298,-0.672,0.765
-0.370,-0.596,0.756
-0.437,-0.622,0.768
-0.264,-0.587,0.937
-0.314,-0.576,0.790
-0.289,-0.579,0.753
-0.269,-0.546,0.778
-0.279,-0.571,0.716
-0.249,-0.517,0.795
-0.300,-0.566,0.766
-0.304,-0.575,0.885
-0.325,-0.594,0.858
-0.292,-0.584,0.828
-0.256,-0.514,0.854
-0.273,-0.587,0.771
-0.286,-0.575,0.894
-0.275,-0.563,0.769
-0.324,-0.544,0.874
-0.260,-0.557,0.811
-0.262,-0.524,0.853
-0.251,-0.573,0.766
-0.227,-0.521,0.841
-0.262,-0.546,0.786
-0.271,-0.540,0.847
-0.243,-0.552,0.802
-0.251,-0.546,0.850
-0.273,-0.574,0.813
-0.219,-0.552,0.848
-0.256,-0.560,0.806
-0.242,-0.549,0.835
-0.263,-0.557,0.846
-0.272,-0.584,0.819
-0.285,-0.578,0.853
-0.280,-0.560,0.834
-0.221,-0.553,0.806
-0.247,-0.545,0.830
-0.244,-0.557,0.817
-0.294,-0.552,0.841
-0.230,-0.577,0.804
-0.230,-0.559,0.831
-0.226,-0.528,0.826
-0.248,-0.545,0.782
-0.233,-0.557,0.773
-0.184,-0.615,0.759
-0.188,-0.501,0.937
-0.293,-0.556,0.779
-0.310,-0.494,0.903
-0.261,-0.547,0.820
-0.282,-0.561,0.814
-0.322,-0.576,0.744
-0.272,-0.585,0.824
-0.322,-0.493,0.922
-0.387,-0.468,0.911
-0.370,-0.462,0.935
-0.371,-0.515,0.860
-0.309,-0.504,0.822
-0.225,-0.531,0.786
-0.266,-0.535,0.843
-0.242,-0.529,0.834
-0.256,-0.534,0.823
-0.303,-0.520,0.815
-0.249,-0.519,0.801
-0.274,-0.518,0.798
-0.219,-0.515,0.833
-0.241,-0.522,0.841
-0.249,-0.575,0.804
-0.266,-0.564,0.897
-0.301,-0.550,0.910
-0.299,-0.551,0.822
-0.247,-0.509,0.853
-0.299,-0.525,0.815
-0.235,-0.516,0.766
-0.289,-0.449,0.885
-0.299,-0.519,0.849
-0.271,-0.554,0.836
-0.308,-0.552,0.863
-0.332,-0.544,0.880
-0.250,-0.494,0.840
-0.223,-0.517,0.789
-0.235,-0.515,0.833
-0.313,-0.512,0.890
-0.311,-0.557,0.858
-0.271,-0.552,0.902
-0.241,-0.532,0.847
-0.295,-0.510,0.807
-0.282,-0.506,0.807
-0.251,-0.506,0.802
-0.281,-0.486,0.865
-0.294,-0.548,0.865
-0.269,-0.548,0.894
-0.338,-0.551,0.932

 -,-,-
0.014,-0.766,1.829
0.047,-0.785,1.563
0.085,-0.687,1.432
0.246,-0.770,0.986
0.463,-0.724,0.263
0.926,-0.702,-0.233
0.540,-0.604,-0.385
0.574,-0.395,-0.706
0.447,-0.488,-1.234
0.912,-0.405,-0.939
0.836,-0.458,-1.592
0.824,-0.535,-1.285
1.026,-0.998,-2.281
1.403,-1.184,-2.623
1.488,-1.421,-2.645
-0.816,0.149,0.505
3.980,4.000,2.704
-0.486,1.606,-0.208
-0.573,-0.250,-0.053
-0.072,-0.726,0.089
0.003,-0.188,0.143
0.175,-0.353,-0.337
-0.394,-0.283,-0.066
0.315,-0.846,-0.208
0.325,-1.500,-0.235
0.477,-2.097,-0.200
0.583,-1.459,0.015
0.308,-1.487,-0.097
0.468,-1.157,-0.006
-0.075,-1.244,-0.111
-0.387,-0.797,-0.391
0.774,-1.511,-0.461
0.248,-0.781,-0.379
0.225,-0.962,-0.408
0.441,-1.026,-0.335
0.435,-0.950,-0.174
0.426,-0.947,-0.098
0.368,-0.881,-0.070
0.371,-0.922,0.010
0.418,-0.962,0.017
0.405,-0.958,0.018
0.345,-0.952,0.141
0.527,-0.935,0.155
0.350,-0.956,0.194
0.385,-0.904,0.235
0.343,-0.920,0.238
0.394,-0.949,0.215
0.450,-0.935,0.271
0.345,-0.878,0.291
0.350,-0.908,0.189
0.298,-0.922,0.150
0.250,-0.883,0.174
0.248,-0.894,0.190
0.240,-0.867,0.239
0.153,-0.872,0.191
0.182,-0.812,0.319
0.168,-0.830,0.302
0.124,-0.827,0.372
0.156,-0.902,0.498
0.163,-0.955,0.437
0.057,-0.929,0.597
-0.019,-0.842,0.465
-0.021,-0.859,0.662
-0.038,-0.784,0.509
0.019,-0.814,0.632
-0.102,-0.867,0.594
-0.008,-0.825,0.669
-0.103,-0.894,0.629
-0.068,-0.816,0.815
-0.204,-0.779,0.704
-0.021,-0.713,0.884
-0.080,-0.736,0.785
-0.036,-0.742,0.894
-0.081,-0.709,0.880
-0.146,-0.665,0.846
-0.143,-0.580,0.908
-0.020,-0.532,0.866
-0.182,-0.530,0.813
-0.042,-0.524,0.910
-0.120,-0.538,0.806
-0.079,-0.501,0.917
-0.057,-0.487,0.847
-0.161,-0.470,0.895
-0.067,-0.453,0.895
-0.125,-0.466,0.933
-0.146,-0.500,0.946
-0.070,-0.497,0.953
-0.119,-0.522,0.931
-0.100,-0.525,0.911
-0.100,-0.542,0.894
-0.152,-0.533,0.866
-0.205,-0.491,0.897
-0.126,-0.468,0.867
-0.209,-0.461,0.875
-0.127,-0.458,0.852
-0.228,-0.523,0.838
-0.197,-0.572,0.836
-0.130,-0.571,0.846
-0.249,-0.529,0.891
-0.161,-0.466,0.920

 -,-,-
0.947,-0.348,-1.506
0.869,-0.553,-1.362
1.092,-0.594,-1.891
1.118,-0.861,-1.862
1.134,-0.918,-2.526
1.281,-1.113,-2.594
0.287,-1.715,-1.106
0.978,-0.615,-0.326
3.216,4.000,2.449
-0.794,1.217,0.772
1.427,-0.848,-0.237
-0.029,-0.402,-0.012
-0.291,0.134,-0.085
-0.254,-0.028,0.147
0.095,-0.338,-0.421
0.453,-0.568,-0.187
0.658,-1.483,-0.300
0.609,-1.744,0.006
0.627,-1.592,-0.055
0.670,-1.402,0.328
0.443,-1.299,0.259
0.484,-1.242,0.434
1.750,-1.303,0.315
1.070,-0.599,0.315
0.313,-1.102,0.023
0.658,-1.024,0.384
0.531,-0.964,0.471
0.524,-0.834,0.343
0.443,-0.850,0.379
0.299,-0.840,0.468
0.024,-0.997,0.402
0.108,-0.815,0.525
0.178,-0.948,0.465
0.286,-0.892,0.584
0.340,-0.804,0.556
0.206,-0.751,0.513
0.170,-0.778,0.594
0.175,-0.785,0.590
0.133,-0.798,0.633
0.185,-0.822,0.651
0.229,-0.819,0.643
0.149,-0.798,0.633
0.148,-0.802,0.590
0.130,-0.807,0.547
0.155,-0.808,0.469
0.092,-0.801,0.623
0.044,-0.821,0.482
0.077,-0.785,0.639
0.109,-0.801,0.588
0.006,-0.844,0.644
-0.034,-0.872,0.605
-0.052,-0.867,0.644
-0.142,-0.888,0.622
-0.168,-0.877,0.672
-0.140,-0.885,0.599
-0.208,-0.829,0.672
-0.170,-0.843,0.565
-0.154,-0.817,0.564
-0.143,-0.821,0.546
-0.114,-0.820,0.601
-0.170,-0.871,0.559
-0.088,-0.839,0.618
-0.124,-0.830,0.584
-0.111,-0.782,0.603
-0.170,-0.791,0.581
-0.155,-0.785,0.677
-0.127,-0.812,0.579
-0.143,-0.817,0.634
-0.165,-0.807,0.609
-0.179,-0.797,0.627
-0.234,-0.784,0.656
-0.113,-0.755,0.657
-0.135,-0.754,0.658
-0.142,-0.750,0.715
-0.193,-0.755,0.710
-0.105,-0.761,0.698
-0.122,-0.759,0.736
-0.149,-0.774,0.713
-0.132,-0.735,0.741
-0.127,-0.718,0.714
-0.068,-0.712,0.726
-0.062,-0.709,0.723
-0.084,-0.717,0.713
-0.094,-0.698,0.742
-0.085,-0.684,0.770
-0.045,-0.714,0.696
-0.090,-0.738,0.723
-0.037,-0.758,0.697
-0.092,-0.775,0.685
-0.083,-0.753,0.719
-0.104,-0.756,0.689
-0.085,-0.732,0.700
-0.099,-0.716,0.700
-0.073,-0.723,0.682
-0.084,-0.719,0.698
-0.092,-0.727,0.701
-0.070,-0.727,0.709
-0.078,-0.736,0.700
-0.078,-0.740,0.735
-0.075,-0.762,0.714

 -,-,-
0.906,-0.463,-1.102
1.043,-0.509,-1.569
0.907,-0.665,-1.333
0.956,-0.842,-1.600
1.497,-1.255,-2.822
1.315,-1.487,-2.581
1.138,-2.024,-1.800
-0.267,0.429,1.110
2.625,4.000,1.565
-2.486,0.748,0.663
2.695,-0.876,-0.058
-0.887,-0.133,0.386
0.269,-0.427,-0.748
-0.135,-0.078,0.041
-0.114,-0.225,-0.282
